family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
P450,1.0,0.36823760532150773,-0.12927048780487804,-0.3444843680709533,0.06273492239467852,-0.19248749445676278,0.14720720620842576,-0.10288578713968959,0.05889434589800437,-0.12474598669623058,0.005552705099778269,-6.215890620842573,1.2904975388026605,-1.9727951441241687,0.010092505543237248,0.2197394678492239,0.6590924611973393,3.756838314855876,-0.19011849223946786,-0.10938736141906868,-0.15445769401330384,-0.5900437694013304,0.0,-0.16419124168514415,0.02389015521064303,-0.21404126385809324,0.2692394235033261,0.007399822616407981,0.19077383592017727,0.0006075388026607534,0.0012626607538802656,0.0009384700665188467,0.0017817738359201774,0.0010576940133037694,0.002091574279379159,0.3048780487804877,0.014412416851441236,-3.1827545232815946,4.237117516629712,4.054056893019841,2.5921591809024163,0.024884412416851433,0.11569461493399259,0.05799689542539625,24.742518580931275,43.817691308203976,19.07517286031042,0.7711253559020049,1101.614388959034,1246.1777074036384,5.891031072401322,6.6641028563413975
P450,0.0,0.3688906208425722,-0.1272285587583148,-0.3634783148558759,0.05947600886917963,-0.17466064301552106,0.1472034146341463,-0.10112361419068731,0.05330937915742792,-0.12408237250554331,0.004762838137472285,-6.295282616407982,1.3546196452328159,-1.9625759201773827,0.010231840354767183,0.22760186252771625,0.6486110864745008,3.83625957871397,-0.2109159423503326,-0.11088159645232815,-0.15873230598669627,-0.5925778270509978,0.0,-0.17122623059866957,0.027447782705099774,-0.19299274944567624,0.20059971175166297,0.015051685144124171,0.1569955654101993,0.0006172505543237249,0.0012524390243902437,0.0009321729490022176,0.0016739024390243905,0.0010304656319290464,0.002093458980044346,0.3048780487804877,0.014412416851441236,-3.2171477827051014,4.286784922394677,4.221426784815607,2.564257002028411,0.02491527716186253,0.11578004631399834,0.05832020265560289,23.39535057649667,43.72999133037694,20.334640643015515,0.8693262245030141,1142.4259256487976,1290.0682938695652,6.218626289117222,7.022295649022347
P450,0.0,0.36433404444444456,-0.14661666666666665,-0.358181288888889,0.05788508888888889,-0.18874391111111113,0.1472227777777779,-0.09881295555555557,0.054208555555555565,-0.12387508888888889,0.004860466666666667,-6.297022377777778,1.3350492000000003,-1.981195155555556,0.010149955555555555,0.2202626666666666,0.6589691777777774,3.7976894222222226,-0.20829544444444437,-0.11670424444444437,-0.15344379999999996,-0.5929484666666669,0.0,-0.16872939999999997,0.02306353333333334,-0.18919353333333336,0.20549826666666682,0.0167428,0.1654511111111109,0.0006196444444444445,0.001241377777777778,0.0009457999999999995,0.0016525777777777772,0.0009887555555555551,0.0021000888888888895,0.3055555555555562,0.014444444444444466,-3.274036066666667,4.3419777777777755,4.239292673408122,2.4954946541142755,0.02502917777777776,0.11515063836908451,0.05804835035152241,23.18901888888888,42.947015244444444,19.757996666666667,0.8522140925652204,1137.7711428777122,1285.2271455748905,6.27084951632984,7.083556367775193
P450,0.0,0.3654775609756096,-0.13146543237250558,-0.3530210864745009,0.06579423503325942,-0.16213738359201774,0.14746578713968966,-0.09815740576496676,0.057850088691795955,-0.12536971175166303,0.004142527716186255,-6.269555365853661,1.3555343458980045,-2.0076507538802657,0.010156341463414632,0.22382070953436806,0.6678015964523282,3.835224611973393,-0.2052033037694013,-0.11412929046563193,-0.15685319290465627,-0.5920488026607541,0.0,-0.17231458980044345,0.02187354767184035,-0.19399299334811532,0.25495509977827036,-0.013777317073170732,0.11884035476718383,0.0004586474501108647,0.001230110864745011,0.0009444567627494454,0.0016496452328159644,0.0009662084257206203,0.0021028159645232825,0.3048780487804877,0.014412416851441236,-3.2368599999999996,4.330354767184037,4.125155989625852,2.382948244595832,0.024851197339246123,0.11875982374964708,0.058774858118524495,23.667607050997784,43.65468946784921,19.987082660753885,0.844704087360549,1164.6332911457434,1316.2579070733118,6.1464234025818705,6.94663158384368
P450,1.0,0.3641661197339245,-0.12689900221729494,-0.32477920177383596,0.06313833702882482,-0.18547796008869186,0.14694286031042128,-0.10099873614190687,0.061296651884700626,-0.12585909090909098,0.005976917960088694,-6.268977294900221,1.3052107317073172,-1.9797172062084254,0.010184745011086476,0.21463235033259426,0.6558688026607539,3.764840376940134,-0.20139456762749458,-0.11468494456762748,-0.14224232815964521,-0.5928386917960091,0.0,-0.16118882483370292,0.026610997782705096,-0.20926423503325942,0.2672227937915743,0.015288935698447899,0.21594456762749456,0.0007534589800443462,0.0012551441241685144,0.000944611973392461,0.0017558314855875827,0.0010923503325942355,0.0020793569844789364,0.3048780487804877,0.014412416851441236,-3.193750886917959,4.293059866962306,4.159194557450818,2.6208206329791572,0.024986829268292682,0.11405796042389466,0.05789612213886573,24.293957050997797,43.096610332594224,18.802653192904653,0.7741055512411272,1091.4226267260988,1233.2718662245745,6.02775808168955,6.811169455827237
P450,0.0,0.3628038580931263,-0.15126760532150774,-0.35751909090909095,0.059217915742793795,-0.18277361419068736,0.14723414634146337,-0.09895898004434589,0.05178046563192901,-0.12442853658536585,0.004928957871396894,-6.211949645232815,1.332892394678492,-1.97706731707317,0.010121419068736141,0.22556862527716182,0.6653772283813748,3.771692483370288,-0.20366702882483384,-0.11341505543237249,-0.15586988913525504,-0.5921626164079822,0.0,-0.1689819955654102,0.022297450110864748,-0.20197598669623054,0.22512374722838138,0.029259933481152994,0.13764966740576465,0.0005045454545454546,0.0012383148558758315,0.0009529711751662975,0.0017151441241685138,0.0009521286031042127,0.0020925720620842574,0.3048780487804877,0.014412416851441236,-3.2046008425720607,4.3012195121951216,4.111312223093513,2.460495851462596,0.02486798226164079,0.11592225522037453,0.05872181120914902,23.603675587583147,43.345764301552116,19.742088780487805,0.8365530254187468,1128.989688050129,1276.8354278246413,6.136646850504618,6.940265433518201
P450,1.0,0.3647601773835921,-0.12221964523281593,-0.3683645454545455,0.05688709534368071,-0.21716751662971176,0.14708155210643015,-0.10109363636363637,0.05242827050997781,-0.12781046563192905,0.004694146341463415,-6.216086895787139,1.3294740133037695,-2.0193432594235037,0.009966407982261638,0.2236364523281596,0.6539437472283817,3.8372933259423507,-0.2020812638580931,-0.11369647450110866,-0.14855835920177382,-0.5895817294900222,0.0,-0.16649073170731704,0.025973991130820398,-0.21556521064301548,0.2704945011086474,-0.02452911308203991,0.11519512195121942,0.00043565410199556537,0.0012573392461197339,0.0009356762749445673,0.0017239467849223947,0.001048470066518847,0.002086008869179601,0.3048780487804877,0.014412416851441236,-3.2295205543237255,4.197073170731707,4.058066056647494,2.5139887565504977,0.02494975609756097,0.11526952909880447,0.05809809818325701,23.633247405764966,43.2815255210643,19.648277915742803,0.8316196774742173,1119.7151611098036,1266.3737763717033,6.115891766424071,6.916942112716069
P450,1.0,0.3693923503325944,-0.1261849002217295,-0.3160919290465632,0.06612640798226162,-0.16359450110864746,0.1471716186252772,-0.10018729490022171,0.05790643015521063,-0.12391223946784924,0.005395942350332596,-6.295676718403546,1.317047161862528,-1.9723551441241682,0.01028853658536585,0.21869308203991122,0.6614814412416854,3.818504345898004,-0.19836261640798225,-0.1089393791574279,-0.1452009977827051,-0.5926220842572062,0.0,-0.1706825942350333,0.027434789356984485,-0.2039423059866963,0.21353791574279385,0.011555698447893569,0.22266962305986715,0.0006444567627494456,0.0012611751662971174,0.0009534811529933478,0.0017633481152993346,0.0010403547671840351,0.002091729490022174,0.3048780487804877,0.014412416851441236,-3.185923813747229,4.361840354767184,4.232016251212276,2.5521127252952573,0.02489833702882484,0.11619418943022339,0.05817644033991717,24.44079403547672,43.56103050997781,19.120236363636362,0.782483172060407,1127.1874548163062,1272.830099484901,5.998719187667828,6.773807060925409
P450,0.0,0.36938232815964533,-0.12334957871396895,-0.32273450110864743,0.06501518847006653,-0.16728168514412428,0.14702514412416848,-0.0992408869179601,0.05828407982261639,-0.12125086474501115,0.005735565410199555,-6.3103470288248324,1.3124208647450109,-1.9652845232815963,0.010351019955654104,0.22028691796008865,0.6611205543237252,3.803364878048781,-0.2023381596452329,-0.11078221729490016,-0.14452263858093128,-0.5925898447893566,0.0,-0.17059139689578712,0.026714257206208424,-0.20211596452328165,0.21186172949002227,0.019605809312638577,0.22993791574279399,0.0007582705099778272,0.0012719955654102,0.0009452549889135252,0.001772416851441241,0.0010686031042128601,0.0020964745011086473,0.3048780487804877,0.014412416851441236,-3.2021493126385803,4.374013303769401,4.2870498250330344,2.6124730705782953,0.024895099778270514,0.11519736514965166,0.0580746539444763,24.23427942350332,43.435051308204,19.20077203991131,0.7924470939268076,1105.4961065786001,1249.3726061437849,6.0322815043068765,6.817362104832507
P450,1.0,0.36334758314855853,-0.12662465631929049,-0.3654437472283815,0.06177470066518846,-0.20180716186252767,0.14722580931263857,-0.09985722838137474,0.05788807095343676,-0.12574128603104212,0.005322971175166296,-6.237653835920179,1.3389966740576498,-2.004813148558759,0.010087139689578715,0.22345498891352544,0.6533811086474505,3.797425033259423,-0.20482977827051,-0.11522079822616409,-0.1510670509977827,-0.5931793126385808,0.0,-0.16501332594235027,0.023869889135254986,-0.21574758314855874,0.29923587583148564,0.018249778270509977,0.1232660753880269,0.0007355210643015522,0.001258558758314856,0.0009316407982261638,0.0016851884700665187,0.0010721729490022174,0.0020753215077605313,0.3048780487804877,0.014412416851441236,-3.1988238580931254,4.1839689578713966,4.124810502498528,2.5196878539536276,0.024953835920177386,0.11443073652818375,0.058201789369123756,23.677124124168518,43.43491155210645,19.757787339246114,0.8346400362665782,1115.4295734171096,1262.3932276447435,6.124984889482001,6.931983540853334
P450,0.0,0.3680136363636364,-0.11448266075388029,-0.3261911529933482,0.06679392461197342,-0.142639689578714,0.1472927494456763,-0.10069383592017742,0.062293991130820334,-0.12085110864745006,0.005131352549889136,-6.31743982261641,1.348285676274945,-2.032312394678492,0.010296252771618625,0.22454159645232824,0.6531927937915742,3.8671744345898005,-0.20545037694013313,-0.10946337028824826,-0.16509412416851435,-0.5957907095343683,0.0,-0.16399556541019955,0.025760332594235043,-0.1952313525498892,0.20597631929046564,-0.007604035476718405,0.18517294900221726,0.0006704212860310421,0.0012570509977827052,0.0009223725055432372,0.0017176496674057642,0.0010470953436807094,0.0020774501108647456,0.3048780487804877,0.014412416851441236,-3.271310864745012,4.348093126385811,4.235948753035775,2.573373089781512,0.024884368070953445,0.11860362404350948,0.05849634188860871,24.16445070953437,43.99120203991129,19.826751352549888,0.8206405735656404,1166.3821081543144,1315.4884442194266,6.066523097622523,6.8420468521597435
P450,1.0,0.36111911308203987,-0.1488777605321508,-0.33752434589800445,0.056968980044345904,-0.19436294900221734,0.14690405764966738,-0.10103250554323727,0.051672483370288215,-0.12709055432372504,0.005380532150776051,-6.204383414634147,1.310739800443459,-1.9479892461197343,0.010167804878048773,0.21606802660753882,0.6551978048780489,3.7149179157427925,-0.20338241685144104,-0.11579201773835926,-0.14984059866962302,-0.5936068070953437,0.0,-0.15992128603104216,0.02689988913525498,-0.20530432372505555,0.22888419068736127,0.03596210643015521,0.19440576496674072,0.0005091574279379156,0.0012684478935698442,0.0009400221729490024,0.0017357871396895782,0.0010374501108647446,0.0021043902439024393,0.3048780487804877,0.014412416851441236,-3.1864690465631935,4.219578713968959,4.082261633948401,2.436332874924069,0.02496456762749446,0.11465635770109603,0.058396447415990566,24.081786607538803,43.684218337028824,19.602432239467852,0.8141439471480598,1107.2869643913784,1251.1007681558997,6.041623162507477,6.826305756860613
P450,0.0,0.36052528888888896,-0.1357999555555556,-0.36494526666666666,0.05466342222222224,-0.17489595555555554,0.14727535555555554,-0.10096904444444449,0.053256933333333346,-0.12540964444444438,0.005537177777777778,-6.234380866666665,1.334943266666667,-2.030118244444444,0.010159666666666671,0.22759133333333337,0.6595991777777779,3.834941511111111,-0.20394497777777784,-0.11563673333333334,-0.16226117777777774,-0.5919431333333334,0.0,-0.16123493333333333,0.01991742222222223,-0.21006884444444449,0.24529891111111118,0.0011920222222222233,0.1205022222222224,0.0005941555555555557,0.0012486666666666662,0.0009303333333333327,0.0017579777777777775,0.0010046222222222215,0.0021156000000000005,0.3055555555555562,0.014444444444444466,-3.254848844444444,4.269666666666668,4.1685264394408,2.509522850940646,0.024938911111111114,0.1152846780689872,0.05858643980360962,23.69456813333334,43.1597196888889,19.465151466666665,0.8216518729146578,1114.3341085351317,1260.763828996674,6.108285917432349,6.910948774593372
P450,1.0,0.3619221286031042,-0.1193735476718404,-0.34417312638580955,0.06655008869179603,-0.18630068736141908,0.14724019955654105,-0.09997773835920178,0.05822467849223945,-0.1287188026607539,0.007187317073170733,-6.266239046563191,1.3487127937915746,-2.0100037915742806,0.010280975609756096,0.22303082039911307,0.6629376496674054,3.809523037694014,-0.20472110864745027,-0.11325769401330373,-0.1494303991130821,-0.5933147006651887,0.0,-0.16820705099778274,0.025313303769401316,-0.20603722838137467,0.2793935033259423,0.025765299334811528,0.14868070953436793,0.0007087139689578713,0.0012512195121951216,0.0009409090909090909,0.001756563192904656,0.0010487139689578713,0.0020766518847006653,0.3048780487804877,0.014412416851441236,-3.176863680709534,4.350554323725054,4.196041574179107,2.559745125400722,0.024891241685144134,0.11533086793023861,0.058461230664000004,23.80241053215078,43.158258558758305,19.35584833702882,0.8133897398772884,1097.3605650376383,1241.4904583567204,6.124083637422884,6.928435050678405
P450,1.0,0.3624435033259425,-0.12322345898004437,-0.3491314190687361,0.060707671840354784,-0.18562558758314862,0.14709490022172955,-0.0999307982261641,0.05698144124168513,-0.12543824833702882,0.005540000000000001,-6.255172660753878,1.3315648337028818,-2.004360376940134,0.010183636363636363,0.22292203991130818,0.6569550776053216,3.8064671175166302,-0.20170332594235024,-0.11495088691796013,-0.15063232815964522,-0.5906663192904655,0.0,-0.16457303769401338,0.02600066518847006,-0.2151145898004435,0.2894273392461196,0.03134059866962306,0.14618625277161879,0.0007437472283813743,0.0012781374722838138,0.0009368514412416855,0.0017702439024390247,0.001106008869179601,0.002096873614190687,0.3048780487804877,0.014412416851441236,-3.1753829711751664,4.2755875831485595,4.209381335856282,2.6002998418800924,0.024946186252771608,0.11276518084847874,0.058266625318406415,23.867852217294896,43.043457893569865,19.175605720620844,0.803551120551227,1079.62913145723,1221.8666646175925,6.094019948895452,6.8968867290748435
P450,1.0,0.36143620842572055,-0.11630829268292686,-0.3440706208425719,0.06446237250554324,-0.1997446563192905,0.14717691796008872,-0.10184305986696227,0.061540576496674014,-0.12878270509977827,0.007964323725055433,-6.227146607538803,1.3364982039911306,-2.003127228381375,0.010205232815964527,0.2198630820399114,0.6572304212860312,3.7862639689578708,-0.20255465631929062,-0.1115674722838138,-0.14586977827050998,-0.5929123059866962,0.0,-0.16319117516629716,0.02502396895787139,-0.21696609756097562,0.3099010643015521,0.01908809312638581,0.1503503325942348,0.0006346784922394679,0.0012476718403547664,0.0009368736141906875,0.001753813747228382,0.0010797560975609756,0.002083835920177383,0.3048780487804877,0.014412416851441236,-3.148276873614191,4.23368070953437,4.130869115425482,2.57925606858789,0.024928647450110853,0.11494924208582949,0.05804612776299626,24.201820554323728,43.43406048780487,19.232240155210647,0.7948557220196365,1093.1275783559054,1236.5580089759205,6.03051354839921,6.821783636386255
P450,1.0,0.36556417777777783,-0.1360036666666667,-0.3457240000000001,0.05796282222222224,-0.20173302222222234,0.14733766666666662,-0.09931235555555555,0.05028497777777779,-0.12742124444444441,0.005232511111111113,-6.2409599999999985,1.3130311111111113,-2.0072294888888895,0.009944399999999992,0.21675422222222218,0.6493006444444442,3.8272503999999987,-0.20398439999999998,-0.1146793333333333,-0.14850851111111107,-0.5913249555555553,0.0,-0.1662374666666667,0.021689577777777785,-0.20405084444444438,0.23055786666666664,-0.0138308,0.16476222222222237,0.0005172222222222224,0.001247377777777778,0.0009431333333333325,0.0016839333333333337,0.0010259777777777773,0.0020793777777777787,0.3055555555555562,0.014444444444444466,-3.25699711111111,4.255622222222223,4.107635088598422,2.4996648593230355,0.02500993333333333,0.11576678370380744,0.05808526539869134,23.768189066666654,43.0929101111111,19.32472095555555,0.813175400868565,1143.3067100150613,1291.310124862325,6.114770050054435,6.906339661678529
